Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.004564136,-0.079893276,0.007558823,0.057292461,0.098602726
2.00950622,-0.088316306,-0.018558502,0.032412529,0.095889311
2.01444747,-0.037497479,0.03607893,0.074353218,0.090753243
2.019389553,0.017903153,0.019037247,0.087454796,0.091275851
2.024332418,0.092544317,-0.047580719,0.188185692,0.215040066
2.029274501,0.155878186,0.00031662,0.214470387,0.265133279
2.034215803,0.13705264,-0.004508972,0.266712189,0.299898564
2.039157886,0.093835264,-0.016323566,0.190237045,0.212747853
2.044100751,0.040153831,0.005337715,0.121414661,0.127993521
2.049042834,-0.00518145,-0.029928684,-0.006361008,0.031032821
2.053984084,-0.094890103,-0.017139435,-0.152268887,0.180232366
2.058926168,-0.119900979,-0.022984982,-0.242693424,0.271670117
2.063869032,-0.104924567,0.014510155,-0.313777924,0.331174115
2.068811116,-0.066996694,0.002392292,-0.29445982,0.30199481
2.073752418,-0.086611591,0.026404858,-0.21862936,0.236638081
2.078694501,-0.058605883,-0.034974098,-0.148382664,0.163325601
2.083637366,-0.095261633,-0.031599045,-0.0930686,0.136876012
2.088579449,-0.144073829,-0.08052969,-0.097532749,0.19171577
2.093520699,-0.138614088,-0.065088749,-0.023509979,0.154929435
2.098462782,-0.16007717,-0.159265041,0.092836857,0.244149003
2.103405699,-0.210207984,-0.20805645,0.191972256,0.352602084
2.10834773,-0.262940496,-0.195456028,0.264713764,0.42120558
2.113289032,-0.152096674,-0.10540247,0.221098423,0.288318559
2.118231116,-0.066738583,-0.125819683,0.225705624,0.266885106
2.12317398,-0.061088059,-0.039787769,0.23306036,0.244196538
