"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.506050175E0,-2.378834486E0,-4.057604313E0,-3.752386570E0,6.016927060E0
1.510992779E0,-3.909748077E0,-3.958316803E0,-5.371690750E0,7.733657832E0
1.515934550E0,-5.202525616E0,-4.095128536E0,-6.493815422E0,9.273941408E0
1.520877154E0,-5.984143734E0,-4.339844227E0,-6.959228516E0,1.015259010E1
1.525820540E0,-6.167189121E0,-4.363718510E0,-6.875926971E0,1.021541152E1
1.530763144E0,-6.004661083E0,-4.356801510E0,-6.012125969E0,9.548996428E0
1.535704967E0,-5.652284622E0,-4.286283493E0,-4.667497635E0,8.491530004E0
1.540647571E0,-5.251048088E0,-4.445671558E0,-3.132826328E0,7.559900954E0
1.545590957E0,-4.906610966E0,-4.720826626E0,-1.697719455E0,7.017356094E0
1.550533561E0,-4.632490158E0,-5.054203033E0,-5.265989304E-1,6.876208243E0
1.555475332E0,-4.466207504E0,-5.323340416E0,4.389803410E-1,6.962590495E0
1.560417936E0,-4.213822365E0,-5.525145531E0,1.160949469E0,7.044951080E0
1.565361321E0,-4.039359093E0,-5.584747314E0,1.896541595E0,7.148614864E0
1.570303925E0,-3.920345306E0,-5.634819984E0,2.445963383E0,7.287183300E0
1.575245748E0,-3.753062725E0,-5.797671318E0,2.740576982E0,7.430291699E0
1.580188300E0,-3.622792959E0,-6.032624722E0,2.714009762E0,7.542084516E0
1.585131738E0,-3.399576187E0,-6.308351517E0,2.607502222E0,7.625712095E0
1.590074290E0,-3.295196056E0,-6.626803398E0,2.406035900E0,7.782149387E0
1.595016113E0,-3.334676266E0,-6.977745056E0,1.939292431E0,7.973070111E0
1.599958717E0,-3.419562101E0,-7.364861012E0,1.177565813E0,8.204952403E0
1.604902102E0,-3.530797958E0,-7.827449799E0,5.443639755E-1,8.604175539E0
1.609844707E0,-3.630414009E0,-8.411960602E0,-4.388999939E-2,9.162036530E0
1.614786477E0,-4.019406319E0,-9.002358437E0,-5.895953178E-1,9.876523033E0
1.619729082E0,-4.356364250E0,-9.752572060E0,-1.045551062E0,1.073236918E1
1.624672519E0,-4.831129551E0,-1.058961010E1,-1.428845763E0,1.172694568E1
1.629615071E0,-5.409001350E0,-1.156044579E1,-1.548329115E0,1.285684741E1
1.634556894E0,-6.211138725E0,-1.241639709E1,-1.532810092E0,1.396762929E1
1.639499498E0,-7.227518559E0,-1.321310806E1,-1.390970230E0,1.512474950E1
1.644442884E0,-8.388801575E0,-1.394438648E1,-1.224370003E0,1.631922143E1
1.649385488E0,-9.723940849E0,-1.462118912E1,-7.950723171E-1,1.757743829E1
1.654327259E0,-1.121443844E1,-1.520002937E1,-3.381552696E-1,1.889229662E1
1.659269863E0,-1.333001518E1,-1.576275063E1,4.455194473E-1,2.064829532E1
1.664213248E0,-1.618223190E1,-1.615810394E1,1.227374792E0,2.290099127E1
1.669155852E0,-1.930564308E1,-1.663705635E1,2.085810900E0,2.557049288E1
1.674097675E0,-2.270127678E1,-1.686032486E1,3.237330198E0,2.846223513E1
1.679040227E0,-2.617056847E1,-1.701264000E1,4.434571266E0,3.152767032E1
1.683983665E0,-2.953047371E1,-1.729010391E1,5.751251221E0,3.469976169E1
1.688926269E0,-3.175558853E1,-1.834263039E1,5.545482635E0,3.708937678E1
1.693868040E0,-3.799404526E1,-1.788706589E1,8.831159592E0,4.291251543E1
1.698810644E0,-3.866314316E1,-1.937678528E1,9.781167984E0,4.433925680E1
1.703754029E0,-3.921763611E1,-2.073460007E1,1.090399551E1,4.568198485E1
1.708696634E0,-3.851795578E1,-2.234576225E1,1.119395161E1,4.591590749E1
1.713638457E0,-3.604074860E1,-2.505012512E1,1.085261536E1,4.521309089E1
1.718581009E0,-3.213117981E1,-2.907990646E1,1.004729557E1,4.448597334E1
1.723524446E0,-2.658347702E1,-3.387904358E1,9.310393333E0,4.405853230E1
1.728467050E0,-1.882025719E1,-3.854273605E1,8.012117386E0,4.363414498E1
1.733408821E0,-9.221283913E0,-4.229885864E1,5.173541069E0,4.360035604E1
1.738351425E0,2.063073635E0,-4.442888641E1,4.058685303E-1,4.447861228E1
1.743294811E0,1.446706200E1,-4.436689377E1,-5.737856388E0,4.701744508E1
1.748237415E0,2.762955856E1,-4.096022797E1,-1.226154327E1,5.090656367E1
1.753179238E0,4.197529602E1,-3.343535614E1,-1.744429970E1,5.642829174E1
1.758121790E0,6.160345840E1,-2.369721985E1,-2.051768494E1,6.911960439E1
1.763065227E0,7.284240723E1,-1.193301392E1,-1.873862457E1,7.615477111E1
1.768007832E0,7.243944550E1,-3.044718742E0,-1.092108154E1,7.332130385E1
1.772949602E0,7.217010498E1,1.649085999E0,6.444644928E-1,7.219181998E1
1.777892207E0,7.197882080E1,2.497136593E0,1.103142548E1,7.286205242E1
1.782835592E0,7.181985474E1,9.512133598E-1,2.084378433E1,7.478943566E1
1.787778196E0,7.167665100E1,-1.692638159E0,2.954202843E1,7.754443092E1
1.792719967E0,6.366399765E1,-4.641020775E0,3.512422180E1,7.285845612E1
1.797662571E0,5.003812408E1,-6.875491142E0,3.644179535E1,6.228234652E1
1.802606009E0,3.743966675E1,-8.458626747E0,3.395323944E1,5.124548254E1
1.807548613E0,2.757417679E1,-9.644321442E0,2.738005447E1,4.003767656E1
1.812490384E0,1.841962051E1,-8.881441116E0,2.203331184E1,3.006042659E1
1.817432988E0,1.252190781E1,-8.596540451E0,1.472647095E1,2.115579423E1
1.822376373E0,7.878313065E0,-8.082863808E0,7.756659508E0,1.369548359E1
1.827318977E0,4.240432739E0,-7.258086205E0,2.025849819E0,8.646684489E0
1.832260748E0,1.340723991E0,-6.535858154E0,-2.197239876E0,7.024446292E0
1.837203352E0,-7.035989761E-1,-6.086114883E0,-5.217845917E0,8.047469286E0
1.842146790E0,-1.981280804E0,-5.815057755E0,-7.153198719E0,9.429136876E0
1.847089342E0,-2.982550621E0,-5.443298817E0,-8.006702423E0,1.013076472E1
1.852031165E0,-3.826800585E0,-5.040586472E0,-8.099620819E0,1.027889936E1
1.856973769E0,-4.261159420E0,-4.719045639E0,-7.562496185E0,9.880193313E0
1.861917154E0,-4.595510960E0,-4.551593781E0,-6.734910011E0,9.337812366E0
1.866859759E0,-4.720545292E0,-4.512423515E0,-5.607247353E0,8.607365259E0
1.871801529E0,-4.952851295E0,-4.615677834E0,-4.382166386E0,8.064651266E0
1.876744134E0,-5.174139023E0,-4.805711269E0,-3.199580431E0,7.752669886E0
1.881687519E0,-5.477455139E0,-4.921409130E0,-1.946286559E0,7.616483046E0
1.886630123E0,-5.869985580E0,-5.191072464E0,-8.726252317E-1,7.884506252E0
1.891571946E0,-6.246912956E0,-5.574969292E0,-2.048277855E-2,8.372850389E0
1.896514498E0,-6.474900246E0,-5.832846165E0,7.613005638E-1,8.747914387E0
1.901457936E0,-6.657193661E0,-6.140522480E0,1.245819092E0,9.142007929E0
1.906400540E0,-6.751540661E0,-6.396266937E0,1.593281746E0,9.435787129E0
1.911342311E0,-6.753255844E0,-6.725306511E0,1.697591782E0,9.680807302E0
1.916284915E0,-6.747902870E0,-6.942022800E0,1.880118132E0,9.862084866E0
1.921228300E0,-6.586984634E0,-7.214367390E0,1.856610298E0,9.943966271E0
1.926170904E0,-6.530692577E0,-7.511423111E0,1.720366478E0,1.010104368E1
1.931112727E0,-6.504393578E0,-7.938148975E0,1.413328648E0,1.035948082E1
1.936055279E0,-6.775469303E0,-8.281414032E0,9.510934353E-1,1.074213114E1
1.940998717E0,-6.952387810E0,-8.660448074E0,4.586157799E-1,1.111527712E1
1.945941269E0,-7.158092976E0,-9.170493126E0,6.085109711E-2,1.163356962E1
1.950883092E0,-7.410291672E0,-9.708634377E0,-1.217982769E-1,1.221412457E1
1.955825696E0,-7.736399651E0,-1.028234291E1,-1.646146774E-1,1.286878212E1
1.960769082E0,-8.036952972E0,-1.091590786E1,-1.114685535E-1,1.355588738E1
1.965711686E0,-8.298131943E0,-1.164072895E1,1.062724590E-1,1.429604344E1
1.970653457E0,-8.967256546E0,-1.239983177E1,2.967133522E-1,1.530540939E1
1.975596061E0,-1.015787315E1,-1.307940674E1,4.734110832E-1,1.656735904E1
1.980539446E0,-1.174316216E1,-1.373125839E1,7.074036598E-1,1.808175142E1
1.985482050E0,-1.377636433E1,-1.435281372E1,1.161018133E0,1.992835766E1
1.990423873E0,-1.600073814E1,-1.501126575E1,1.702660322E0,2.200592586E1
1.995366425E0,-1.880615234E1,-1.554760075E1,2.442977190E0,2.452279333E1
2.000309863E0,-2.199016190E1,-1.604507446E1,3.395128965E0,2.743243583E1
2.005252467E0,-2.541786385E1,-1.652463913E1,4.414769650E0,3.063693346E1
2.010194238E0,-2.862578011E1,-1.694707489E1,5.288020611E0,3.368385067E1
2.015136842E0,-3.160079575E1,-1.732977676E1,6.310358047E0,3.658896108E1
2.020080227E0,-3.377475357E1,-1.786755371E1,7.091586113E0,3.886224450E1
2.025022832E0,-3.513693237E1,-1.892184830E1,7.446974754E0,4.059677072E1
2.029964602E0,-3.617982101E1,-2.006697655E1,7.427981377E0,4.203377099E1
2.034907207E0,-3.627108765E1,-2.166475296E1,8.929105759E0,4.318196672E1
2.039850644E0,-3.486523438E1,-2.383765984E1,9.443225861E0,4.327809041E1
2.044793196E0,-3.243079376E1,-2.661547852E1,9.145162582E0,4.293919048E1
2.049735019E0,-2.886411667E1,-3.015890503E1,8.804257393E0,4.266393948E1
2.054677623E0,-2.428757668E1,-3.448314667E1,8.427043915E0,4.301149677E1
2.059621009E0,-1.800920486E1,-3.932078934E1,7.700696945E0,4.392899575E1
2.064563613E0,-8.268322945E0,-4.399960709E1,5.653272152E0,4.512527090E1
2.069505384E0,3.715287209E0,-4.692208099E1,1.928156137E0,4.710841570E1
2.074447988E0,1.727717590E1,-4.720729828E1,-3.256937265E0,5.037496857E1
2.079391425E0,3.296556854E1,-4.400497818E1,-9.254589081E0,5.575674159E1
2.084333977E0,5.029726410E1,-3.473121262E1,-1.482956982E1,6.289664575E1
2.089275800E0,7.042588806E1,-2.129187393E1,-1.965385437E1,7.615394669E1
2.094218404E0,7.216368103E1,-7.762663841E0,-2.052651787E1,7.542674423E1
2.099161790E0,7.181877899E1,1.730436325E0,-1.678346634E1,7.377408873E1
2.104104394E0,7.159960175E1,5.402539730E0,-7.390305519E0,7.218245647E1
2.109046165E0,7.146206665E1,4.599768162E0,4.617575645E0,7.175867085E1
2.113988769E0,7.136930847E1,6.598005295E-1,1.354622078E1,7.264649768E1
2.118932154E0,7.130118561E1,-3.860088348E0,2.139713478E1,7.454258332E1
2.123874759E0,5.951242828E1,-7.637064934E0,2.736958504E1,6.594807098E1
2.128816582E0,4.678526688E1,-1.076174259E1,3.102578545E1,5.716008802E1
2.133759134E0,3.436257935E1,-1.158222675E1,3.170016479E1,4.816466842E1
2.138702571E0,2.374408722E1,-1.007805824E1,3.023809242E1,3.974532890E1
2.143645175E0,1.625943184E1,-9.278129578E0,2.517167854E1,3.136982966E1
2.148586946E0,1.112890530E1,-9.145694733E0,1.805569839E1,2.309771655E1
2.153529550E0,7.378891945E0,-9.076003075E0,1.041427040E1,1.566138264E1
2.158472936E0,3.955850124E0,-8.299955368E0,4.639721870E0,1.029878771E1
2.163415540E0,1.533335209E0,-7.261779785E0,3.908638954E-1,7.432182526E0
2.168357311E0,-2.585549355E-1,-6.740595818E0,-2.796356440E0,7.302197749E0
2.173299915E0,-1.195844650E0,-6.386174679E0,-4.864055634E0,8.116175741E0
2.178243300E0,-1.999107599E0,-6.109837532E0,-6.235762596E0,8.956075090E0
2.183185904E0,-2.667614937E0,-5.791584492E0,-6.998579025E0,9.467773167E0
2.188127727E0,-2.940942526E0,-5.533483028E0,-7.378936768E0,9.680768832E0
2.193070279E0,-2.695880413E0,-5.322699547E0,-7.538249016E0,9.613745362E0
2.198013717E0,-2.348871469E0,-5.193614006E0,-6.872920990E0,8.929046229E0
2.202956321E0,-2.165061951E0,-5.179727554E0,-5.571566582E0,7.909451622E0
2.207898092E0,-2.170910358E0,-5.397325993E0,-4.046787262E0,7.086640022E0
2.212840696E0,-2.353099108E0,-5.739530563E0,-2.792281389E0,6.802655500E0
2.217784082E0,-2.854862213E0,-6.192338943E0,-1.608294249E0,7.005848288E0
2.222726686E0,-3.396918297E0,-6.634106636E0,-6.088535786E-1,7.478043023E0
2.227668457E0,-3.915691853E0,-7.034276009E0,2.615735531E-1,8.054942729E0
2.232611061E0,-4.402399540E0,-7.536758423E0,8.953382969E-1,8.774136989E0
2.237554446E0,-4.730964661E0,-8.046210289E0,1.260829449E0,9.418769428E0
2.242497050E0,-4.995196342E0,-8.653764725E0,1.502856731E0,1.010436583E1
2.247438873E0,-5.271988392E0,-9.309329987E0,1.681944847E0,1.082988573E1
2.252381425E0,-5.678774834E0,-9.927067757E0,1.918125868E0,1.159630824E1
2.257324863E0,-6.000747681E0,-1.051669788E1,2.079676867E0,1.228555912E1
2.262267467E0,-6.250755310E0,-1.121909714E1,1.988867283E0,1.299598690E1
2.267209238E0,-6.503804207E0,-1.203869057E1,1.845634937E0,1.380709629E1
2.272151842E0,-6.837216377E0,-1.284847260E1,1.600599051E0,1.464215466E1
2.277095227E0,-7.431368828E0,-1.368187141E1,1.318872213E0,1.562556469E1
2.282037832E0,-8.156167030E0,-1.456283188E1,1.179660320E0,1.673292358E1
2.286979602E0,-9.164598465E0,-1.524344444E1,1.338102102E0,1.783656303E1
2.291922207E0,-1.034516144E1,-1.584028530E1,1.679699898E0,1.899364092E1
2.296865592E0,-1.192675972E1,-1.649237823E1,2.213498116E0,2.047304841E1
2.301808196E0,-1.402134132E1,-1.705276299E1,2.813150644E0,2.225552863E1
2.306750019E0,-1.668592453E1,-1.749743462E1,3.443830013E0,2.442212646E1
2.311692571E0,-1.946106339E1,-1.770720100E1,4.089897156E0,2.662715182E1
2.316636009E0,-2.222239304E1,-1.776614761E1,4.761542797E0,2.884688966E1
2.321578561E0,-2.470423508E1,-1.773887253E1,5.553059101E0,3.091606855E1
2.326520384E0,-2.668888092E1,-1.799733353E1,5.862953663E0,3.271963637E1
2.331462988E0,-2.989823341E1,-1.802193451E1,6.797894478E0,3.556551496E1
2.336406373E0,-3.277655411E1,-1.830257416E1,7.914408684E0,3.836566935E1
2.341348977E0,-3.482225418E1,-1.871170425E1,8.885211945E0,4.051745616E1
2.346290748E0,-3.582280731E1,-1.925926208E1,8.933514595E0,4.164133022E1
2.351233352E0,-3.554885483E1,-2.011686325E1,8.823801041E0,4.178838034E1
2.356176738E0,-3.452981567E1,-2.155573273E1,8.668634415E0,4.161854162E1
2.361119342E0,-3.283164978E1,-2.354026031E1,8.337086678E0,4.125006785E1
2.366061113E0,-3.003222466E1,-2.610387421E1,7.812010288E0,4.055088496E1
2.371003717E0,-2.552074623E1,-2.912169266E1,6.824769497E0,3.931868449E1
2.375947154E0,-1.963056374E1,-3.204121399E1,5.128927231E0,3.792498281E1
2.380889707E0,-1.238250637E1,-3.444126129E1,2.546773434E0,3.668804980E1
2.385831529E0,-3.682634592E0,-3.619151306E1,-1.477115989E0,3.640836836E1
2.390774134E0,6.157722473E0,-3.645034790E1,-6.560075760E0,3.754437377E1
2.395717519E0,1.587570572E1,-3.436230469E1,-1.232011890E1,3.980692585E1
2.400660123E0,2.644184685E1,-3.061274529E1,-1.808522415E1,4.431012042E1
2.405601894E0,3.926309967E1,-2.493805504E1,-2.190597343E1,5.141370690E1
2.410544498E0,5.485483932E1,-1.789737892E1,-2.373405075E1,6.239130336E1
2.415487884E0,6.952091217E1,-9.814196587E0,-2.202612495E1,7.358414139E1
2.420430488E0,7.246769714E1,-2.338866472E0,-1.520141029E1,7.408184866E1
2.425372311E0,7.218333435E1,3.331216812E0,-3.802270412E0,7.236012731E1
2.430314863E0,7.200049591E1,5.028800964E0,6.794253826E0,7.249498007E1
2.435258300E0,7.188167572E1,3.616449833E0,1.613131905E1,7.375820949E1
2.440200852E0,7.180578613E1,1.211503029E0,2.378599930E1,7.565257712E1
2.445142675E0,6.411898804E1,-1.069511890E0,2.849644852E1,7.017432622E1
2.450085279E0,5.333093262E1,-3.116718769E0,2.905420685E1,6.081158808E1
2.455028665E0,4.210630417E1,-4.734563351E0,2.696528625E1,5.022433278E1
2.459971269E0,3.231063080E1,-6.587432384E0,2.271017075E1,4.003901826E1
2.464913040E0,2.344996071E1,-7.476095676E0,1.763973999E1,3.028123331E1
2.469855644E0,1.641958618E1,-7.264764309E0,1.305397892E1,2.219878322E1
2.474799029E0,1.147387695E1,-7.295049191E0,7.854724884E0,1.570236600E1
2.479741634E0,7.708297253E0,-7.185081482E0,3.205274820E0,1.101440099E1
2.484683404E0,4.929526329E0,-6.774264812E0,-3.297724724E-1,8.384488265E0
2.489626009E0,2.710399628E0,-6.386539936E0,-2.507698774E0,7.377175045E0
2.494569394E0,1.003149509E0,-6.122410774E0,-3.646333218E0,7.196246838E0
2.499511998E0,-4.378099442E-1,-6.094889641E0,-4.196158886E0,7.412631562E0
2.504453821E0,-1.481625319E0,-6.089662075E0,-4.338284492E0,7.622329704E0
2.509396373E0,-2.127268314E0,-5.998193741E0,-4.141701698E0,7.593239861E0
2.514339811E0,-2.484443665E0,-5.831462860E0,-3.759850264E0,7.369863867E0
2.519282363E0,-2.714902401E0,-5.783885956E0,-3.167226315E0,7.131294015E0
2.524224186E0,-2.683665037E0,-6.010718346E0,-2.527838945E0,7.051295115E0
2.529166790E0,-2.583361149E0,-6.222086906E0,-1.828970313E0,6.980920620E0
2.534110175E0,-2.632898569E0,-6.410315514E0,-9.911484718E-1,7.000476780E0
2.539052779E0,-2.804932117E0,-6.674947262E0,-1.886889935E-1,7.242801162E0
2.543994550E0,-2.977103710E0,-7.021753311E0,6.021533012E-1,7.650539501E0
2.548937154E0,-3.209101677E0,-7.444332123E0,1.187210560E0,8.193038706E0
2.553880540E0,-3.328799725E0,-7.924049377E0,1.642015219E0,8.750296002E0
2.558823144E0,-3.465591669E0,-8.399073601E0,1.950650930E0,9.292997472E0
2.563764915E0,-3.746361971E0,-8.905699730E0,2.214437962E0,9.912136560E0
2.568707519E0,-4.180949688E0,-9.475227356E0,2.383621454E0,1.062741384E1
2.573650904E0,-4.760765076E0,-9.959667206E0,2.525407314E0,1.132420139E1
2.578593509E0,-5.319843292E0,-1.046231174E1,2.508430958E0,1.200220503E1
2.583535332E0,-5.816830635E0,-1.099059772E1,2.303757668E0,1.264658279E1
2.588477884E0,-6.357962608E0,-1.134637737E1,2.030355215E0,1.316382582E1
2.593421321E0,-6.953766823E0,-1.190514469E1,1.724989891E0,1.389470882E1
2.598363873E0,-7.500141144E0,-1.255187416E1,1.428944826E0,1.469161480E1
2.603305696E0,-7.959642410E0,-1.348256874E1,1.190959692E0,1.570203656E1
2.608248300E0,-8.740137100E0,-1.453723717E1,9.523458481E-1,1.698906188E1
2.613191686E0,-9.965883255E0,-1.557110214E1,7.235367298E-1,1.850139336E1
2.618134290E0,-1.137913322E1,-1.671983528E1,7.898261547E-1,2.024009363E1
2.623076061E0,-1.295198059E1,-1.784918976E1,9.747376442E-1,2.207481573E1
2.628018665E0,-1.495820713E1,-1.884527397E1,1.559500933E0,2.411066890E1
2.632962050E0,-1.746349907E1,-1.970503235E1,2.397752047E0,2.643882211E1
2.637904654E0,-2.013135529E1,-2.043774605E1,3.497595549E0,2.889993259E1
2.642846425E0,-2.320980835E1,-2.120593071E1,4.324665070E0,3.173467235E1
2.647789029E0,-2.607995796E1,-2.250126648E1,4.870119095E0,3.478777458E1
2.652732415E0,-3.025310707E1,-2.288988686E1,5.597455978E0,3.834747607E1
2.657675019E0,-3.411069489E1,-2.310312271E1,8.066116333E0,4.198042421E1
2.662616790E0,-3.683404541E1,-2.395096397E1,9.758199692E0,4.500686656E1
2.667559394E0,-3.915339661E1,-2.502524376E1,1.017530441E1,4.756877243E1
2.672502779E0,-4.053387070E1,-2.579876900E1,1.014832497E1,4.910763337E1
2.677445384E0,-3.984571838E1,-2.681563377E1,9.950797081E0,4.904872935E1
2.682387207E0,-3.795175934E1,-2.922011185E1,8.948244095E0,4.872598943E1
2.687329759E0,-3.577409363E1,-3.246030426E1,8.280584335E0,4.901046015E1
2.692273196E0,-3.296740341E1,-3.577712250E1,8.559255600E0,4.939750032E1
2.697215800E0,-2.803899956E1,-3.960167694E1,8.605852127E0,4.928020905E1
2.702157571E0,-1.993498039E1,-4.472361374E1,6.842524052E0,4.944112867E1
2.707100175E0,-8.653743744E0,-4.984999466E1,3.182056427E0,5.069550997E1
2.712043561E0,5.552350521E0,-5.308080673E1,-2.283720493E0,5.341924764E1
2.716986165E0,2.212207413E1,-5.323522186E1,-9.216182709E0,5.838075911E1
2.721927936E0,3.825990295E1,-4.728355026E1,-1.650605392E1,6.302383768E1
2.726870540E0,6.118497849E1,-3.677089691E1,-2.607486343E1,7.599736150E1
2.731813925E0,7.299449921E1,-2.024924850E1,-2.908204079E1,8.114181459E1
2.736756529E0,7.241615295E1,-4.321312428E0,-2.697897339E1,7.739921159E1
2.741698352E0,7.202164459E1,3.595089912E0,-2.483331299E1,7.626752517E1
2.746640904E0,7.177410126E1,6.413485527E0,-1.543490601E1,7.369457735E1
2.751584290E0,7.163329315E1,7.937626362E0,-5.930391312E0,7.231531056E1
2.756526894E0,7.156062317E1,7.409190655E0,1.936341858E1,7.450342860E1
2.761468717E0,6.369023132E1,1.551894188E0,1.639979553E1,6.578607174E1
2.766411321E0,5.091316223E1,-2.586048841E0,1.765925026E1,5.395078180E1
2.771354707E0,3.747757339E1,-4.551522732E0,2.148863411E1,4.344014575E1
2.776297311E0,2.479951096E1,-5.779943466E0,2.310155678E1,3.438175993E1
2.781239082E0,1.447003365E1,-5.599511147E0,2.064321136E1,2.582399222E1
2.786181686E0,6.387045383E0,-4.727634430E0,1.669939613E1,1.849363964E1
2.791125071E0,1.331890583E0,-4.269179344E0,1.152874565E1,1.236575113E1
2.796067675E0,-1.566164494E0,-3.900915384E0,6.172659874E0,7.468048070E0
2.801009446E0,-3.395568132E0,-2.777235031E0,1.684375763E0,4.698940207E0
2.805952050E0,-4.286287308E0,-1.589046001E0,-1.670578599E0,4.867048277E0
2.810895436E0,-4.532436371E0,-6.954107285E-1,-3.972471237E0,6.066885796E0
2.815838040E0,-4.188226700E0,-1.855726242E-1,-5.404918671E0,6.840235809E0
2.820779811E0,-3.648834705E0,2.863502502E-2,-6.294276237E0,7.275488164E0
2.825722415E0,-3.215888262E0,3.153958321E-1,-6.254793167E0,7.040159757E0
2.830665800E0,-3.076615572E0,5.815715790E-1,-5.343397141E0,6.193196419E0
2.835608404E0,-3.058250189E0,6.369347572E-1,-4.170248985E0,5.210523649E0
2.840550175E0,-2.992098331E0,4.358315468E-1,-2.928081512E0,4.209069126E0
2.845492779E0,-2.904702425E0,1.438360214E-1,-1.921030402E0,3.485447286E0
2.850436165E0,-2.844998360E0,-1.112532616E-1,-9.814604521E-1,3.011587218E0
2.855378769E0,-2.811703682E0,-3.018093109E-1,-1.853442192E-1,2.833922888E0
2.860320540E0,-2.824779987E0,-4.691734314E-1,6.789081097E-1,2.942859478E0
2.865263144E0,-2.817729950E0,-5.228896141E-1,1.352919817E0,3.169133580E0
2.870206529E0,-2.750491381E0,-5.944466591E-1,1.783364296E0,3.331509850E0
2.875149134E0,-2.417705536E0,-8.576707840E-1,1.707593441E0,3.081683727E0
2.880090904E0,-2.447726488E0,-8.977246284E-1,6.250565052E-1,2.681038997E0
2.885033509E0,-2.784778357E0,-3.462333679E-1,1.811732292E0,3.340245790E0
2.889976946E0,-2.290247679E0,-2.174534798E-1,1.302511215E0,2.643682264E0
2.894919498E0,-2.227334261E0,-3.929238319E-1,5.084431171E-1,2.318172006E0
2.899861321E0,-2.263247490E0,-6.011943817E-1,-4.741861820E-1,2.389262736E0
2.904803873E0,-2.290802240E0,-6.762523651E-1,-1.389264822E0,2.763177322E0
2.909747311E0,-2.241428375E0,-5.577626228E-1,-2.252874374E0,3.226537347E0
2.914689863E0,-2.139557600E0,-4.103732109E-1,-3.018791199E0,3.722796422E0
2.919631686E0,-1.980294228E0,-3.174247742E-1,-3.581152916E0,4.104507269E0
2.924574290E0,-1.964278340E0,-2.642097473E-1,-3.817303896E0,4.301163241E0
2.929517675E0,-2.058208466E0,-2.145471573E-1,-3.754716635E0,4.287207667E0
2.934460279E0,-2.099790335E0,-2.137355804E-1,-3.535083294E0,4.117234052E0
2.939402050E0,-2.139534473E0,-2.665262222E-1,-3.163343668E0,3.828235514E0
2.944344654E0,-2.156071663E0,-4.399909973E-1,-2.696549892E0,3.480462385E0
2.949288040E0,-2.085226297E0,-5.382657051E-1,-2.286861181E0,3.141278839E0
2.954230644E0,-1.943845272E0,-5.906295776E-1,-1.816002965E0,2.724930184E0
2.959172415E0,-1.866083741E0,-7.291946411E-1,-1.287333012E0,2.381432266E0
2.964115019E0,-1.767672658E0,-7.848005295E-1,-6.495237350E-1,2.040210670E0
2.969058404E0,-1.698295712E0,-8.729372025E-1,-1.072154045E-1,1.912517406E0
2.974001009E0,-1.645525575E0,-8.912625313E-1,3.190438747E-1,1.898392033E0
2.978942779E0,-1.558991909E0,-9.022946358E-1,5.222942829E-1,1.875468661E0
2.983885384E0,-1.469811082E0,-9.826869965E-1,5.103089809E-1,1.840226509E0
2.988828769E0,-1.425458312E0,-9.339561462E-1,4.623701572E-1,1.765783578E0
2.993771373E0,-1.418568850E0,-9.976139069E-1,3.015906811E-1,1.760263624E0
2.998713144E0,-1.470722437E0,-9.939951897E-1,1.279573441E-1,1.779725823E0
3.003655748E0,-1.515278339E0,-1.066429615E0,-1.234104633E-1,1.857032771E0
3.008599134E0,-1.464139462E0,-1.044936180E0,-3.833863735E-1,1.839179462E0
3.013541738E0,-1.410934210E0,-1.001426697E0,-4.223535061E-1,1.781003441E0
3.018483509E0,-1.413035512E0,-1.002960682E0,-3.911194801E-1,1.776393519E0
3.023426113E0,-1.401363015E0,-8.941330910E-1,-2.251429558E-1,1.677492663E0
3.028369498E0,-1.450144291E0,-8.855533600E-1,2.772593498E-2,1.699379871E0
3.033312102E0,-1.520873904E0,-8.957748413E-1,2.404470444E-1,1.781371601E0
3.038253873E0,-1.601505756E0,-8.960900307E-1,3.651816845E-1,1.871137540E0
3.043196477E0,-1.716213226E0,-8.889279366E-1,5.886099339E-1,2.020406486E0
3.048139863E0,-1.750295162E0,-9.054412842E-1,6.860191822E-1,2.086619130E0
3.053082467E0,-1.541384935E0,-9.193367958E-1,6.409153938E-1,1.905733508E0
3.058024238E0,-1.216128230E0,-8.659844398E-1,4.889051914E-1,1.570963147E0
3.062966842E0,-8.694627285E-1,-7.476916313E-1,2.627785206E-1,1.176461118E0
3.067910227E0,-5.626862049E-1,-5.928568840E-1,-4.341363907E-2,8.185229344E-1
3.072852832E0,-3.548231125E-1,-4.752359390E-1,-3.303523064E-1,6.788823795E-1
3.077794602E0,-2.479584217E-1,-4.017219543E-1,-4.958238602E-1,6.846204845E-1
3.082737207E0,-1.916670799E-1,-3.410472870E-1,-4.972553253E-1,6.327024419E-1
3.087680644E0,-1.740231514E-1,-3.435611725E-1,-3.869872093E-1,5.459646844E-1
3.092623196E0,-2.143936157E-1,-4.023847580E-1,-8.762669563E-2,4.642806842E-1
3.097564967E0,-2.124536037E-1,-3.984060287E-1,1.746647358E-1,4.841194764E-1
3.102507571E0,-1.756143570E-1,-4.588899612E-1,2.863695621E-1,5.687072402E-1
3.107450957E0,-1.663006544E-1,-4.860725403E-1,3.083076477E-1,5.991460821E-1
3.112393561E0,-1.103322506E-1,-4.110569954E-1,2.772324085E-1,5.079358890E-1
3.117335384E0,-7.489717007E-2,-4.230957031E-1,3.444032669E-1,5.506661151E-1
